date,station_id,SPEI3,SPEI6,SPEI9,SPEI12
1866-01-01,17220,-2.2155518958227933,-2.403447887279365,-2.477596066353304,-1.0681198056395722
1866-02-01,17220,-2.067950879341214,-2.3681661734395965,-2.3266796422507907,-2.085968420974775
1866-03-01,17220,-1.6937814952452404,-2.4069512204968055,-2.514861989283331,-2.426187904578067
1866-04-01,17220,-1.7482206177659012,-2.246082228186098,-2.478378851341097,-2.5109951263962595
1866-05-01,17220,-1.322626622043535,-2.2193892836228963,-2.4182272220826393,-2.3619690026724247
1866-06-01,17220,-0.7002567231657659,-1.7822372155947557,-2.269928824598099,-2.3639701583752295
1866-07-01,17220,0.4194413313567309,-1.413531417460548,-2.114194616274219,-2.3347701690181473
1866-08-01,17220,0.7152073405096548,-0.9931504362473642,-2.1341055829960585,-2.3438415438428946
1866-09-01,17220,0.22378705450343786,-0.5515910411359591,-1.7218641630043914,-2.210813662551713
1866-10-01,17220,-0.9343761765577171,-0.5122461933499459,-1.6427598979330311,-2.2338472259401936
1866-11-01,17220,-0.5219821504109166,-0.2864351701907409,-1.095683638045475,-2.2786173394171843
1866-12-01,17220,-0.7689874743407998,-0.7731582857220259,-0.9999704186599034,-1.7690032214923521
1867-01-01,17220,-0.8704901357076396,-1.215273926873591,-1.10338794005851,-1.8158234943639668
1867-02-01,17220,-0.950801811956292,-1.1784050152294383,-1.0744922032957263,-1.466770662059437
1867-03-01,17220,-1.0826373273666858,-1.3568419501753406,-1.366768622492938,-1.458181763189146
1867-04-01,17220,-0.9352092050233963,-1.2040642442139857,-1.4485985425384231,-1.376443385612579
1867-05-01,17220,-0.9968042690671839,-1.2719855514053344,-1.4379227977124576,-1.3490475969975502
1867-06-01,17220,0.06297488892550887,-1.0613263638376749,-1.2906056629268303,-1.2968405432780987
1867-07-01,17220,0.8618428091040001,-0.5575323519251526,-1.0211422355207618,-1.2556700949870239
1867-08-01,17220,1.3194742585891184,-0.33125785312427364,-1.0414526962081572,-1.225344503311124
1867-09-01,17220,0.6101010062038742,0.2200155555939623,-0.9630006417192084,-1.2199980771052181
1867-10-01,17220,0.24681620228955337,0.5598525926505529,-0.43680677565749515,-0.9712628382446155
1867-11-01,17220,0.6685217199763235,0.96325244441332,0.17812244446496306,-0.6690789200820983
1867-12-01,17220,0.9077938024708675,0.9177881224983002,0.7580615471259737,-0.21392649054528545
1868-01-01,17220,1.3308899441162652,1.2151773510283086,1.2843744644072563,0.7227003502018816
1868-02-01,17220,0.3253132019214275,0.5902697607599537,0.7748706621033357,0.32060053804129757
1868-03-01,17220,1.6327897671054372,1.6671308050178404,1.636443143427845,1.49179775771742
1868-04-01,17220,1.1737813986817645,1.6624375466609664,1.529862533759053,1.5813662918669007
1868-05-01,17220,1.8530734825984951,1.4492102682248253,1.4792966513941694,1.580826315066585
1868-06-01,17220,-0.2278523582233985,1.478472523774111,1.578832951379914,1.5467147834552164
1868-07-01,17220,0.40955837158300257,1.1722914572697465,1.705076511514945,1.562507818330918
1868-08-01,17220,0.8829283174470657,1.821938959308187,1.5139674442991171,1.529485440217361
1868-09-01,17220,0.5532780317323938,-0.01731689271700052,1.4650371147062347,1.6021514741059728
1868-10-01,17220,0.07226925490179066,0.1039410286877352,0.9255111131676628,1.4992855497511481
1868-11-01,17220,0.46151729906503963,0.6440183795789648,1.5903150877494903,1.4428597008981325
1868-12-01,17220,-0.9213714620676676,-0.7930680306540063,-0.8484965754059548,0.6726832598932132
1869-01-01,17220,-1.0068130511205902,-1.0539168556710148,-0.9493519941811903,-0.0011091105953279492
1869-02-01,17220,-1.7755854474487902,-1.497977476902183,-1.360929372104522,0.01338726758148522
1869-03-01,17220,1.0128849824611932,0.2085188648551524,0.2563708764415887,0.11964145223818462
1869-04-01,17220,1.4432326961427178,0.2721120520130989,0.2028215886163029,0.2281550765723783
1869-05-01,17220,1.9602328677927843,-0.171153142588355,0.006829465034356127,0.10724742123561594
1869-06-01,17220,-0.24377714074724222,0.8013648899102915,0.028447084278984396,0.08440785753926537
1869-07-01,17220,-0.4614106471411144,1.2940139465890645,0.10309346716378327,0.046854340674833864
1869-08-01,17220,0.4563436164225003,1.8648364356806244,-0.13313509288959427,0.04013000887996922
1869-09-01,17220,-0.2047809187109543,-0.39442919756149225,0.6666002551036218,-0.05923570955369439
1869-10-01,17220,0.10899961556239918,-0.37093700499682924,1.0369166106576324,0.043708477050432584
1869-11-01,17220,0.018724569073490235,0.11479033796102954,1.472832775711839,-0.1582170602592685
1869-12-01,17220,-1.3157039501071766,-1.3606102788245542,-1.301045817289448,-0.22423594791862692
1870-01-01,17220,-0.8493356498731802,-0.8904101466407804,-1.0254145618119963,0.215593140430414
1870-02-01,17220,-0.9635616438810517,-0.9354023294932478,-0.8810265670267635,0.520329799414986
1870-03-01,17220,-0.1286760610133492,-0.92671021854902,-0.9924235062413574,-1.0196515487906141
1870-04-01,17220,-0.02631555454712205,-0.7730128268177165,-0.8044210286676732,-0.9134943108810281
1870-05-01,17220,-0.24640349385948573,-1.0210249658118562,-0.9984711709155397,-0.9512945555028157
1870-06-01,17220,-0.13925530393831131,-0.2894260899159477,-0.9742838540204936,-1.0277722458356247
1870-07-01,17220,-1.3789366584918934,-0.5504881385329775,-1.0046574354873952,-1.0390832973565693
1870-08-01,17220,0.46490924822655827,-0.13616726230839346,-0.971024663989739,-0.9523235168449972
1870-09-01,17220,1.9795340344829708,1.251716763987843,0.5551203680120238,-0.31909703099699094
1870-10-01,17220,1.824369913725069,1.5945486873696524,1.0296934300557437,0.13678875479514335
1870-11-01,17220,0.983969879727732,1.0031057413160518,0.5653548901317212,-0.3834259556038083
1870-12-01,17220,0.3558242486208894,1.0884094104112514,0.8743805574354919,0.5234613311876272
1871-01-01,17220,0.8452226736139313,1.699713422168936,1.452823918021952,1.208282967979216
1871-02-01,17220,0.9666299749724676,1.2679719484871246,1.2522916744586374,1.011924096420233
1871-03-01,17220,0.4986223550691154,0.4810410653725825,1.049639788268081,0.8890985726753226
1871-04-01,17220,-1.6534534346912515,-0.2207546953349224,0.8839991559620578,0.6469181616926183
1871-05-01,17220,-0.9496805043196069,0.42389354066452706,0.8283887984161705,0.8310645823555467
1871-06-01,17220,-0.25444198615013286,0.2704155234564399,0.29491798956097187,0.8968551527990638
1871-07-01,17220,0.38956922756974444,-1.3612437791249552,-0.21039218741534713,0.8955802028595545
1871-08-01,17220,0.3029393825165958,-0.8356006630950633,0.42633253902518947,0.8250961324707304
1871-09-01,17220,-0.16166197719319464,-0.38570577822541907,0.14909548995922123,0.21019218098389966
1871-10-01,17220,-0.06425897355057052,-0.00880456291946228,-1.3049009941845375,-0.28912813162915363
1871-11-01,17220,0.940394672870098,0.933825927260686,0.16721838863636243,0.8059318349735872
1871-12-01,17220,0.7292395050398485,0.5916890975161745,0.35292323004750814,0.48551872671876894
1872-01-01,17220,0.2685377055831336,0.1041549555767842,0.14405651367865074,-0.7489702663751132
1872-02-01,17220,-0.9778867128146308,-0.33287751323992043,-0.31261140862391107,-0.6891941287309179
1872-03-01,17220,-1.5542705393254548,-0.7301289796788181,-0.7887711484854513,-0.8388409443867963
1872-04-01,17220,-0.6040488931838502,-0.2562921226566689,-0.3421306771538114,-0.30052999382286916
1872-05-01,17220,0.7201893365040032,-0.568886264315905,-0.0456284578144773,-0.03904243614038801
1872-06-01,17220,1.7506870501192864,-0.4429843195183151,0.052076965043271146,-0.0024754055094892767
1872-07-01,17220,1.2668859373119057,0.03738439953624708,0.1017536809748188,0.009647519720971928
1872-08-01,17220,0.7152073405096534,0.7925303548022608,-0.47819820174453675,0.03113263307400257
1872-09-01,17220,-0.24901864852975777,1.3748036067599343,-0.5456757384004891,-0.041105886747491154
1872-10-01,17220,-1.9268901990567366,0.12443332613824933,-0.4973791320294644,-0.27435072004241434
1872-11-01,17220,-0.9148578633600176,-0.651356966492312,-0.02536727282266907,-0.8304430729126642
1872-12-01,17220,-0.630262726227104,-0.7706739842937484,0.3870525455716241,-0.8594951779029978
1873-01-01,17220,-0.7685289352017171,-1.2803613935651332,-0.7207583444587049,-0.9981482022787945
1873-02-01,17220,-0.3277041709740918,-0.7725740061266455,-0.6695452268890161,-0.3060050427238273
1873-03-01,17220,-0.4168815643830057,-0.8064526388351078,-0.8770303194723645,-0.042235004996806984
1873-04-01,17220,0.012736573606187303,-0.6969216243938804,-1.0615869578636912,-0.6726821751328302
1873-05-01,17220,-0.2464034938594863,-0.48718042464397293,-0.863454623780706,-0.7764741409781779
1873-06-01,17220,0.2318449417312385,-0.41304362536989764,-0.7729176597771318,-0.8298564642059426
1873-07-01,17220,0.9407483704374769,0.28157267595076124,-0.49380189760638127,-0.8496669159044126
1873-08-01,17220,0.1543704278587098,-0.23862177530666293,-0.48951386981666656,-0.8596793774467265
1873-09-01,17220,1.5803107305589983,0.9939651955909358,0.0875436488989839,-0.3909817067236721
1873-10-01,17220,1.303473982336702,1.4345707568051442,0.8959612314688039,0.05721390564501426
1873-11-01,17220,0.8973313785768746,0.86786582561642,0.43224189964034315,0.009449076347355756
1873-12-01,17220,-0.5307704457326988,0.12483841406646605,0.0935415157498557,-0.34122816549451357
1874-01-01,17220,-1.8168549883718932,-0.9885287184567637,-0.6510195015168164,-0.615108448981155
1874-02-01,17220,-1.0206698635485763,-0.4108157395428424,-0.4114529440993032,-0.5240239947093002
1874-03-01,17220,-0.6994281647025364,-0.959456211020307,-0.5093722287373537,-0.4566393710510726
1874-04-01,17220,0.22768977689349712,-1.2793509480381346,-0.7335542136180085,-0.5027945814632471
1874-05-01,17220,-1.2044445086178963,-1.3902577018208992,-0.8876123092206294,-0.881808656748332
1874-06-01,17220,-1.8400406082018739,-1.2354591512998856,-1.3146135896562177,-0.9419384434495093
1874-07-01,17220,-1.1263697745436798,-0.2522579600584479,-1.4350477704302655,-0.9487250115749981
1874-08-01,17220,-0.4900376571707501,-1.3325193782519074,-1.440795937339709,-0.9498345094361381
1874-09-01,17220,-0.5667267108150462,-1.8942043719679091,-1.3202603357065157,-1.3837473133046025
1874-10-01,17220,-1.3868881606866377,-1.8180863206613322,-0.6738006387824284,-1.6258864133391147
1874-11-01,17220,1.3009378878089373,1.1807467850894142,0.34423235814464453,-0.6044828100762285
1874-12-01,17220,1.6009773831491558,1.5175801713634565,1.0407787781838616,0.33528104933636277
1875-01-01,17220,1.7366112750952354,1.37520007112456,1.1352216479356918,1.0034756292068612
1875-02-01,17220,1.6734811432569956,1.9349296575425043,1.8286641869624525,1.3929240665961815
1875-03-01,17220,1.7531858491341852,2.2078712997497068,2.0636747792023087,1.7247275974721625
1875-04-01,17220,1.8470477071276217,2.469865865280815,2.0951767226410363,1.913547266428313
1875-05-01,17220,0.9456327386488954,1.8526499011907183,2.083467813549376,1.9898294610601663
1875-06-01,17220,-0.5335668040186143,1.5482331117029235,2.165914727831532,1.9948581631335942
1875-07-01,17220,-0.7078301764325111,1.78186568481011,2.450902813937298,2.0437800490818296
1875-08-01,17220,0.2053565732321888,0.8771431383204221,1.822903800341634,2.052028286960914
1875-09-01,17220,0.4697669941800513,-0.2852609168283839,1.519344151920917,2.191113422321939
1875-10-01,17220,0.8335059197298066,0.31395067708763874,1.637699146085167,2.326378481409048
1875-11-01,17220,0.8891188349470531,0.8687311561949039,1.0695752755065036,1.8502225390219724
1875-12-01,17220,0.5842679730859345,0.5630518819867627,0.24551909758050225,1.431006352385746
1876-01-01,17220,-0.22194230699047013,0.06891728499310194,-0.13524545419212253,1.1759751459509546
1876-02-01,17220,-1.0032747730546592,-0.40086817100100836,-0.3941849215619752,0.05904245962974691
1876-03-01,17220,-1.002269728550031,-0.4333430894484406,-0.3863287255395596,-0.5405313566307546
1876-04-01,17220,-0.12353332763219899,-0.38578073001763424,-0.13337317214838817,-0.298602275970507
1876-05-01,17220,0.41311036581702837,-0.7632484216289728,-0.26546045515965494,-0.2663665828405909
1876-06-01,17220,1.3136889862226773,-0.33715460948863185,0.011361802129747259,0.05191753160258116
1876-07-01,17220,1.1341737271253496,0.30673724519878254,-0.09806986341480514,0.1418712544388122
