station_id,country,region,Name,Name2,lat,lon,elevation,year,month,Tem,Os,date
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,2,2.9,32.0,1949-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,3,5.9,113.0,1949-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,4,10.1,88.0,1949-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,5,18.8,37.0,1949-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,6,21.5,44.0,1949-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,7,22.2,124.0,1949-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,8,21.8,11.0,1949-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,9,17.6,185.0,1949-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,10,14.5,0.2,1949-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,11,13.6,38.0,1949-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1949,12,8.4,100.0,1949-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,1,2.0,148.0,1950-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,2,4.9,88.0,1950-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,3,8.1,41.0,1950-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,4,15.9,29.0,1950-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,5,17.4,32.0,1950-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,6,22.2,21.0,1950-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,7,25.0,0.9,1950-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,8,23.9,8.0,1950-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,9,21.6,44.0,1950-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,10,13.6,56.0,1950-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,11,10.2,84.0,1950-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1950,12,10.0,65.0,1950-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,1,7.3,87.0,1951-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,2,8.3,104.0,1951-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,3,10.8,104.0,1951-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,4,13.8,42.0,1951-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,5,18.5,39.0,1951-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,6,21.4,6.0,1951-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,7,24.5,0.0,1951-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,8,24.7,20.0,1951-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,9,20.7,19.0,1951-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,10,12.5,30.0,1951-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,11,11.7,54.0,1951-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1951,12,4.7,107.0,1951-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,1,6.8,111.0,1952-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,2,6.8,146.0,1952-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,3,8.6,43.0,1952-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,4,13.1,22.0,1952-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,5,16.3,65.0,1952-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,6,20.1,57.0,1952-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,7,23.5,7.0,1952-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,8,25.4,0.0,1952-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,9,22.5,30.0,1952-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,10,16.0,108.0,1952-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,11,12.8,138.0,1952-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1952,12,11.5,47.0,1952-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,1,7.4,97.0,1953-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,2,6.9,147.0,1953-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,3,4.2,91.0,1953-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,4,12.1,49.0,1953-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,5,16.0,71.0,1953-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,6,21.6,40.0,1953-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,7,24.8,0.0,1953-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,8,24.0,7.0,1953-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,9,18.9,40.0,1953-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,10,14.8,74.0,1953-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,11,7.7,44.0,1953-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1953,12,2.6,30.0,1953-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,1,1.5,122.0,1954-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,2,2.8,71.0,1954-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,3,8.7,55.0,1954-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,4,10.4,45.0,1954-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,5,17.4,69.0,1954-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,6,23.2,6.0,1954-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,7,25.7,4.0,1954-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,8,25.1,0.0,1954-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,9,20.9,57.0,1954-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,10,15.9,4.0,1954-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,11,11.5,66.0,1954-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1954,12,7.5,81.0,1954-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,1,9.6,62.0,1955-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,2,12.2,96.0,1955-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,3,9.4,32.0,1955-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,4,9.7,81.0,1955-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,5,17.3,1.0,1955-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,6,21.3,6.0,1955-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,7,24.9,32.0,1955-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,8,22.9,37.0,1955-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,9,20.6,17.0,1955-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,10,18.3,54.0,1955-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,11,10.8,190.0,1955-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1955,12,8.5,55.0,1955-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,1,6.9,90.0,1956-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,2,5.6,105.0,1956-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,3,5.0,62.0,1956-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,4,13.7,30.0,1956-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,5,16.6,42.0,1956-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,6,21.2,22.0,1956-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,7,24.4,10.0,1956-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,8,24.9,11.0,1956-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,9,18.6,7.0,1956-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,10,13.6,25.0,1956-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,11,10.3,89.0,1956-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1956,12,4.9,47.0,1956-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,1,4.1,27.0,1957-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,2,8.4,48.0,1957-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,3,7.2,62.0,1957-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,4,11.8,26.0,1957-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,5,15.8,68.0,1957-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,6,22.0,7.0,1957-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,7,24.5,19.0,1957-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,8,25.0,2.0,1957-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,9,21.5,42.0,1957-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,10,16.8,34.0,1957-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,11,11.1,67.0,1957-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1957,12,6.4,151.0,1957-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,1,5.8,115.0,1958-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,2,9.6,21.0,1958-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,3,9.1,181.0,1958-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,4,12.3,63.0,1958-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,5,18.3,36.0,1958-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,6,21.7,30.0,1958-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,7,24.2,3.0,1958-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,8,23.8,16.0,1958-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,9,18.1,53.0,1958-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,10,13.6,89.0,1958-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,11,10.6,34.0,1958-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1958,12,8.3,94.0,1958-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,1,6.1,162.0,1959-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,2,2.0,39.0,1959-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,3,6.9,39.0,1959-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,4,12.7,38.0,1959-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,5,16.0,74.0,1959-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,6,20.2,63.0,1959-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,7,24.0,66.0,1959-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,8,23.5,1.0,1959-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,9,16.6,19.0,1959-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,10,11.9,43.0,1959-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,11,9.7,81.0,1959-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1959,12,9.6,72.0,1959-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,1,7.4,128.0,1960-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,2,6.9,64.0,1960-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,3,8.0,61.0,1960-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,4,11.3,56.0,1960-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,5,16.6,57.0,1960-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,6,20.0,83.0,1960-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,7,22.7,17.0,1960-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,8,23.1,4.0,1960-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,9,18.8,12.0,1960-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,10,17.6,23.0,1960-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,11,12.2,69.0,1960-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1960,12,10.7,159.0,1960-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,1,3.4,78.0,1961-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,2,4.4,50.0,1961-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,3,7.8,48.0,1961-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,4,13.8,28.0,1961-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,5,16.6,31.0,1961-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,6,20.8,45.0,1961-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,7,22.8,9.0,1961-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,8,23.1,1.0,1961-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,9,17.5,17.0,1961-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,10,14.0,38.0,1961-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,11,12.1,47.0,1961-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1961,12,7.6,55.0,1961-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,1,5.7,33.0,1962-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,2,4.3,121.0,1962-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,3,9.9,110.0,1962-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,4,10.8,89.0,1962-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,5,17.3,5.0,1962-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,6,20.1,7.0,1962-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,7,23.0,21.0,1962-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,8,24.3,0.0,1962-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,9,19.3,22.0,1962-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,10,15.2,112.0,1962-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,11,13.7,69.0,1962-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1962,12,7.9,229.0,1962-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,1,5.2,170.0,1963-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,2,8.7,58.0,1963-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,3,6.1,80.0,1963-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,4,9.5,69.0,1963-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,5,14.7,77.0,1963-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,6,20.6,34.0,1963-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,7,24.0,3.0,1963-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,8,20.4,0.0,1963-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,9,14.7,31.0,1963-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,10,14.7,43.0,1963-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,11,9.7,39.0,1963-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1963,12,7.8,244.0,1963-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,1,0.4,18.0,1964-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,2,4.0,77.0,1964-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,3,7.4,95.0,1964-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,4,11.4,27.0,1964-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,5,14.2,51.0,1964-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,6,21.0,3.0,1964-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,7,22.8,2.0,1964-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,8,21.6,31.0,1964-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,9,17.6,94.0,1964-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,10,14.6,2.0,1964-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,11,9.7,104.0,1964-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1964,12,8.7,162.0,1964-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,1,5.5,30.0,1965-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,2,3.3,166.0,1965-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,3,7.8,51.0,1965-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,4,11.5,85.0,1965-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,5,15.3,45.0,1965-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,6,21.6,22.0,1965-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,7,23.0,31.0,1965-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,8,20.8,7.0,1965-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,9,19.4,0.0,1965-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,10,11.8,23.0,1965-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,11,11.6,112.0,1965-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1965,12,9.0,83.0,1965-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,1,6.0,127.0,1966-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,2,9.6,12.0,1966-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,3,8.4,130.0,1966-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,4,13.3,99.0,1966-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,5,15.9,16.0,1966-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,6,20.2,37.0,1966-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,7,24.6,0.0,1966-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,8,24.3,70.0,1966-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,9,18.9,5.0,1966-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,10,17.6,28.0,1966-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,11,14.3,48.0,1966-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1966,12,7.6,103.0,1966-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,1,2.3,149.0,1967-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,2,2.8,64.0,1967-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,3,7.1,63.0,1967-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,4,11.6,67.0,1967-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,5,16.4,28.0,1967-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,6,20.3,22.0,1967-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,7,23.5,15.0,1967-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,8,23.9,1.0,1967-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,9,19.4,17.0,1967-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,10,14.6,96.0,1967-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,11,8.5,80.0,1967-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1967,12,7.8,111.0,1967-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,1,2.6,210.0,1968-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,2,5.9,61.0,1968-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,3,7.5,77.0,1968-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,4,12.8,27.0,1968-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,5,18.5,12.0,1968-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,6,20.5,31.0,1968-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,7,23.2,0.0,1968-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,8,21.2,53.0,1968-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,9,17.9,121.0,1968-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,10,12.7,84.0,1968-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,11,10.1,76.0,1968-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1968,12,7.0,81.0,1968-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,1,3.5,95.0,1969-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,2,7.1,92.0,1969-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,3,6.7,62.0,1969-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,4,9.6,94.0,1969-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,5,17.4,22.0,1969-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,6,21.7,43.0,1969-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,7,21.4,18.0,1969-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,8,22.7,0.0,1969-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,9,20.6,0.0,1969-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,10,13.5,9.0,1969-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,11,10.4,28.0,1969-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1969,12,9.9,147.0,1969-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,1,7.2,102.0,1970-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,2,8.4,159.0,1970-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,3,10.4,62.0,1970-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,4,14.3,91.0,1970-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,5,15.2,68.0,1970-05-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,6,20.3,21.0,1970-06-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,7,23.6,1.0,1970-07-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,8,22.7,12.0,1970-08-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,9,18.1,47.0,1970-09-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,10,12.7,78.0,1970-10-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,11,9.6,62.0,1970-11-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1970,12,6.1,170.0,1970-12-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1971,1,8.6,35.0,1971-01-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1971,2,6.3,67.0,1971-02-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1971,3,8.3,140.0,1971-03-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1971,4,11.3,32.0,1971-04-01
17116,TR,BRS,LTBE,Bursa,40.1833,29.0667,101,1971,5,17.6,25.0,1971-05-01
